(234757597, 2261461237)	('followtrick',)
(234757597, 310914225)	('followtrick',)
(234757597, 362504586)	('followtrick',)
(234757597, 616706106)	('followtrick',)
(201323592, 26495702)	('nerdland',)
(201323592, 211297563)	('nerdland',)
(201323592, 228120405)	('nerdland',)
(975054740, 721865640)	('cleveland',)
(975054740, 515064126)	('cleveland',)
(975054740, 87163427)	('cleveland',)
(304436788, 345631150)	('bcg',)
(379480947, 1606223048)	('happykyungsooday',)
(379480947, 229791173)	('happykyungsooday',)
(379480947, 466506540)	('exodyoday',)
(379480947, 389247057)	('happykyungsooday',)
(379480947, 1961555942)	('happykyungsooday',)
(379480947, 1174644019)	('happykyungsooday',)
(379480947, 220696698)	('happykyungsooday',)
(379480947, 1399731380)	('happykyungsooday',)
(379480947, 2261039574)	('happykyungsooday', 'exodyoday')
(379480947, 1021434272)	('happykyungsooday',)
(379480947, 377203386)	('happykyungsooday',)
(379480947, 1348608668)	('exodyoday',)
(379480947, 1539041437)	('happykyungsooday',)
(379480947, 1241823506)	('happykyungsooday',)
(379480947, 450431691)	('happykyungsooday',)
(379480947, 307196927)	('happykyungsooday',)
(379480947, 385779348)	('happykyungsooday', 'exodyoday')
(379480947, 481834805)	('exodyoday',)
(379480947, 1279157114)	('happykyungsooday', 'exodyoday')
(105575938, 38220627)	('runner',)
(288422596, 1005593198)	('tcot',)
(288422596, 1375053553)	('tcot',)
(150164143, 1614711692)	('gameinsight',)
(150164143, 74229904)	('gameinsight',)
(150164143, 1831597285)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 175439030)	('gameinsight',)
(150164143, 85240499)	('gameinsight',)
(150164143, 94967912)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 1001668418)	('gameinsight',)
(150164143, 173769451)	('gameinsight',)
(150164143, 1335524202)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 848626898)	('gameinsight',)
(150164143, 2201792924)	('gameinsight',)
(150164143, 1176542268)	('gameinsight',)
(150164143, 2164881367)	('gameinsight',)
(150164143, 184363448)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 53450179)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 254319787)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 22663195)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 328163581)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 1282114200)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 1242646303)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 550199697)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 417388167)	('gameinsight',)
(150164143, 1407402936)	('gameinsight',)
(150164143, 173769451)	('gameinsight',)
(150164143, 259983969)	('gameinsight',)
(150164143, 417388167)	('gameinsight',)
(150164143, 280935112)	('gameinsight',)
(150164143, 602380138)	('gameinsight',)
(150164143, 556827415)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 1261218080)	('gameinsight',)
(150164143, 1553705328)	('ipad',)
(150164143, 20146536)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 74229904)	('gameinsight',)
(150164143, 1234926085)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 1220748181)	('gameinsight',)
(150164143, 1459905258)	('gameinsight',)
(150164143, 334323818)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 26829635)	('ipad', 'gameinsight', 'ipadgames')
(150164143, 951244134)	('gameinsight',)
(827613722, 2262344692)	('exabeliebers',)
(827613722, 1521892128)	('exabeliebers',)
(827613722, 387903201)	('exabeliebers',)
(827613722, 1601598006)	('exabeliebers',)
(827613722, 1548698851)	('exabeliebers',)
(827613722, 2267940914)	('exabeliebers',)
(827613722, 1957868742)	('exabeliebers',)
(827613722, 2268662113)	('exabeliebers',)
(827613722, 567411739)	('exabeliebers',)
(827613722, 1064066208)	('exabeliebers',)
(827613722, 1293308695)	('exabeliebers',)
(827613722, 2277695316)	('exabeliebers',)
(827613722, 571244384)	('exabeliebers',)
(827613722, 2222176842)	('exabeliebers',)
(1495441500, 895230932)	('exadirectioners',)
(1495441500, 1844115444)	('exadirectioners',)
(1495441500, 190927690)	('exadirectioners',)
(1495441500, 1631428891)	('exadirectioners',)
(1495441500, 1629145248)	('exadirectioners',)
(1495441500, 997377012)	('exadirectioners',)
(1495441500, 981413491)	('exadirectioners',)
(1495441500, 1844115444)	('exadirectioners',)
(1495441500, 550712914)	('exadirectioners',)
(1495441500, 911562086)	('exadirectioners',)
(1495441500, 1548698851)	('exadirectioners',)
(1495441500, 1500558018)	('exadirectioners',)
(1495441500, 2267940914)	('exadirectioners',)
(1495441500, 1075380937)	('exadirectioners',)
(1495441500, 438409827)	('exadirectioners',)
(1495441500, 1494898957)	('exadirectioners',)
(1495441500, 1661758592)	('exadirectioners',)
(1495441500, 2268998065)	('exadirectioners',)
(1495441500, 1360486507)	('exadirectioners',)
(1495441500, 806259788)	('exadirectioners',)
(1495441500, 735137947)	('exadirectioners',)
(1495441500, 2268662113)	('exadirectioners',)
(1495441500, 526112989)	('exadirectioners',)
(1495441500, 1064066208)	('exadirectioners',)
(1495441500, 2277695316)	('exadirectioners',)
(1495441500, 840229986)	('exadirectioners',)
(1495441500, 1539967478)	('exadirectioners',)
(1495441500, 1951279062)	('exadirectioners',)
(1495441500, 482958998)	('exadirectioners',)
(1495441500, 2155238964)	('exadirectioners',)
(1495441500, 1661727884)	('exadirectioners',)
(1495441500, 79492409)	('exadirectioners',)
(1495441500, 553667989)	('exadirectioners',)
(1495441500, 1280508122)	('exadirectioners',)
(387903201, 2262344692)	('exabeliebers',)
(387903201, 1521892128)	('exabeliebers',)
(387903201, 827613722)	('exabeliebers',)
(387903201, 1601598006)	('exabeliebers',)
(387903201, 1548698851)	('exabeliebers',)
(387903201, 2267940914)	('exabeliebers',)
(387903201, 1957868742)	('exabeliebers',)
(387903201, 2268662113)	('exabeliebers',)
(387903201, 567411739)	('exabeliebers',)
(387903201, 1064066208)	('exabeliebers',)
(387903201, 1293308695)	('exabeliebers',)
(387903201, 2277695316)	('exabeliebers',)
(387903201, 571244384)	('exabeliebers',)
(387903201, 2222176842)	('exabeliebers',)
(1923338977, 775685359)	('retweet',)
(1923338977, 2229353819)	('retweet',)
(1923338977, 2239129534)	('retweet',)
(1923338977, 2201038520)	('retweet',)
(1923338977, 545603530)	('retweet',)
(1923338977, 719837532)	('retweet',)
(1923338977, 2269391142)	('retweet',)
(1923338977, 628140857)	('retweet',)
(1923338977, 2244534042)	('retweet',)
(1923338977, 1065061434)	('retweet',)
(1923338977, 2273581637)	('retweet',)
(1923338977, 2262139083)	('retweet',)
(1923338977, 1151885630)	('retweet',)
(1923338977, 1129407384)	('retweet',)
(1923338977, 503812374)	('retweet',)
(1923338977, 2161124936)	('retweet',)
(1923338977, 1138371511)	('retweet',)
(1923338977, 852770294)	('retweet',)
(1923338977, 535064618)	('retweet',)
(1923338977, 1537829047)	('retweet',)
(1923338977, 396618070)	('retweet',)
(52205525, 148637599)	('job',)
(52205525, 141532418)	('job', 'newyear')
(52205525, 25660970)	('job', 'newyear')
(52205525, 494844153)	('job', 'newyear')
(52205525, 876270463)	('job', 'newyear')
(37421343, 1915465044)	('mufc',)
(37421343, 1657936915)	('mufc',)
(37421343, 391605351)	('mufc',)
(531898034, 369293782)	('aikido', 'sandiego', 'martialarts')
(531898034, 146567861)	('aikido', 'sandiego', 'martialarts')
(531898034, 17035996)	('aikido', 'sandiego', 'martialarts')
(1494178627, 156495712)	('mrsbieber',)
(92889072, 233462808)	('sonyces',)
(2223213348, 406091657)	('nowplaying',)
(2223213348, 431873679)	('nowplaying',)
(2223213348, 550261308)	('nowplaying',)
(2223213348, 211311138)	('nowplaying',)
(2223213348, 1311436706)	('nowplaying',)
(2223213348, 97164879)	('nowplaying',)
(2223213348, 152345356)	('nowplaying',)
(2223213348, 479181186)	('nowplaying',)
(2223213348, 297317201)	('nowplaying',)
(2223213348, 1541125507)	('nowplaying',)
(389247057, 1606223048)	('happykyungsooday',)
(389247057, 229791173)	('happykyungsooday',)
(389247057, 379480947)	('happykyungsooday',)
(389247057, 1961555942)	('happykyungsooday',)
(389247057, 1174644019)	('happykyungsooday',)
(389247057, 220696698)	('happykyungsooday',)
(389247057, 1399731380)	('happykyungsooday',)
(389247057, 2261039574)	('happykyungsooday',)
(389247057, 1021434272)	('happykyungsooday',)
(389247057, 377203386)	('happykyungsooday',)
(389247057, 1539041437)	('happykyungsooday',)
(389247057, 1241823506)	('happykyungsooday',)
(389247057, 450431691)	('happykyungsooday',)
(389247057, 307196927)	('happykyungsooday',)
(389247057, 385779348)	('happykyungsooday',)
(389247057, 1279157114)	('happykyungsooday',)
(515064126, 721865640)	('cleveland',)
(515064126, 975054740)	('cleveland',)
(515064126, 87163427)	('cleveland',)
(87163427, 721865640)	('cleveland',)
(87163427, 975054740)	('cleveland',)
(87163427, 515064126)	('cleveland',)
(458571269, 547614440)	('preorderelyarfox',)
(458571269, 2211044082)	('preorderelyarfox',)
(1926312553, 167640035)	('bail4bapuji',)
(1926312553, 2149460830)	('bail4bapuji',)
(1926312553, 2276693622)	('bail4bapuji',)
(1926312553, 1351223430)	('bail4bapuji',)
(1926312553, 2283768018)	('bail4bapuji',)
(1926312553, 2284636808)	('bail4bapuji',)
(1926312553, 2284744128)	('bail4bapuji',)
(1926312553, 251049608)	('bail4bapuji',)
(1926312553, 2219014945)	('bail4bapuji',)
(2229353819, 895578223)	('teamfollowback',)
(2229353819, 775685359)	('retweet',)
(2229353819, 1923338977)	('retweet',)
(2229353819, 2239129534)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2229353819, 2201038520)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2229353819, 545603530)	('teamfollowback', 'retweet')
(2229353819, 719837532)	('retweet',)
(2229353819, 2269391142)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2229353819, 628140857)	('retweet',)
(2229353819, 2244534042)	('teamfollowback', 'retweet')
(2229353819, 1065061434)	('teamfollowback', 'retweet')
(2229353819, 2194188276)	('teamretweet', 'teamfollowback')
(2229353819, 2273581637)	('retweet',)
(2229353819, 2262139083)	('retweet',)
(2229353819, 1151885630)	('retweet',)
(2229353819, 1129407384)	('retweet',)
(2229353819, 503812374)	('retweet',)
(2229353819, 985975068)	('teamfollowback',)
(2229353819, 2161124936)	('retweet',)
(2229353819, 1138371511)	('teamfollowback', 'retweet')
(2229353819, 852770294)	('teamfollowback', 'retweet')
(2229353819, 535064618)	('retweet',)
(2229353819, 1537829047)	('retweet',)
(2229353819, 2192255359)	('teamretweet',)
(2229353819, 396618070)	('retweet',)
(2239129534, 895578223)	('teamfollowback',)
(2239129534, 775685359)	('retweet',)
(2239129534, 1923338977)	('retweet',)
(2239129534, 2229353819)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2239129534, 2201038520)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2239129534, 545603530)	('teamfollowback', 'retweet')
(2239129534, 719837532)	('retweet',)
(2239129534, 2269391142)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2239129534, 628140857)	('retweet',)
(2239129534, 2244534042)	('teamfollowback', 'retweet')
(2239129534, 1065061434)	('teamfollowback', 'retweet')
(2239129534, 2194188276)	('teamretweet', 'teamfollowback')
(2239129534, 2273581637)	('retweet',)
(2239129534, 2262139083)	('retweet',)
(2239129534, 1151885630)	('retweet',)
(2239129534, 1129407384)	('retweet',)
(2239129534, 503812374)	('retweet',)
(2239129534, 985975068)	('teamfollowback',)
(2239129534, 2161124936)	('retweet',)
(2239129534, 1138371511)	('teamfollowback', 'retweet')
(2239129534, 852770294)	('teamfollowback', 'retweet')
(2239129534, 535064618)	('retweet',)
(2239129534, 1537829047)	('retweet',)
(2239129534, 2192255359)	('teamretweet',)
(2239129534, 396618070)	('retweet',)
(1844115444, 895230932)	('exadirectioners',)
(1844115444, 190927690)	('exadirectioners',)
(1844115444, 1631428891)	('exadirectioners',)
(1844115444, 1629145248)	('exadirectioners',)
(1844115444, 997377012)	('exadirectioners',)
(1844115444, 981413491)	('exadirectioners',)
(1844115444, 1495441500)	('exadirectioners',)
(1844115444, 550712914)	('exadirectioners',)
(1844115444, 911562086)	('exadirectioners',)
(1844115444, 1548698851)	('exadirectioners',)
(1844115444, 1500558018)	('exadirectioners',)
(1844115444, 2267940914)	('exadirectioners',)
(1844115444, 1075380937)	('exadirectioners',)
(1844115444, 438409827)	('exadirectioners',)
(1844115444, 1494898957)	('exadirectioners',)
(1844115444, 1661758592)	('exadirectioners',)
(1844115444, 2268998065)	('exadirectioners',)
(1844115444, 1360486507)	('exadirectioners',)
(1844115444, 806259788)	('exadirectioners',)
(1844115444, 735137947)	('exadirectioners',)
(1844115444, 2268662113)	('exadirectioners',)
(1844115444, 526112989)	('exadirectioners',)
(1844115444, 1064066208)	('exadirectioners',)
(1844115444, 2277695316)	('exadirectioners',)
(1844115444, 840229986)	('exadirectioners',)
(1844115444, 1539967478)	('exadirectioners',)
(1844115444, 1951279062)	('exadirectioners',)
(1844115444, 482958998)	('exadirectioners',)
(1844115444, 2155238964)	('exadirectioners',)
(1844115444, 1661727884)	('exadirectioners',)
(1844115444, 79492409)	('exadirectioners',)
(1844115444, 553667989)	('exadirectioners',)
(1844115444, 1280508122)	('exadirectioners',)
(905220847, 2218861121)	('sorrynotsorry',)
(2250749357, 528281334)	('cpfc',)
(96964225, 814260426)	('hustlegang',)
(2201038520, 895578223)	('teamfollowback',)
(2201038520, 775685359)	('retweet',)
(2201038520, 1923338977)	('retweet',)
(2201038520, 2229353819)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2201038520, 2239129534)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2201038520, 545603530)	('teamfollowback', 'retweet')
(2201038520, 719837532)	('retweet',)
(2201038520, 2269391142)	('teamretweet', 'retweetnow', 'teamfollowback', 'retweet')
(2201038520, 628140857)	('retweet',)
(2201038520, 2244534042)	('teamfollowback', 'retweet')
(2201038520, 1065061434)	('teamfollowback', 'retweet')
(2201038520, 2194188276)	('teamretweet', 'teamfollowback')
(2201038520, 2273581637)	('retweet',)
(2201038520, 2262139083)	('retweet',)
(2201038520, 1151885630)	('retweet',)
(2201038520, 1129407384)	('retweet',)
(2201038520, 503812374)	('retweet',)
(2201038520, 985975068)	('teamfollowback',)
(2201038520, 2161124936)	('retweet',)
(2201038520, 1138371511)	('teamfollowback', 'retweet')
(2201038520, 852770294)	('teamfollowback', 'retweet')
(2201038520, 535064618)	('retweet',)
(2201038520, 1537829047)	('retweet',)
(2201038520, 2192255359)	('teamretweet',)
(2201038520, 396618070)	('retweet',)
(167640035, 1926312553)	('bail4bapuji',)
(167640035, 2149460830)	('bail4bapuji', 'bapuji')
(167640035, 2276693622)	('bail4bapuji', 'bapuji', 'asaram')
(167640035, 1351223430)	('bail4bapuji',)
(167640035, 2283768018)	('bail4bapuji', 'bapuji', 'asaram')
(167640035, 2284636808)	('bail4bapuji', 'bapuji', 'asaram')
(167640035, 2284744128)	('bail4bapuji', 'bapuji', 'asaram')
(167640035, 251049608)	('bail4bapuji',)
(167640035, 2219014945)	('bail4bapuji', 'bapuji', 'asaram')
(273661523, 942046584)	('mlpseason4',)
(273661523, 1441993549)	('mlpseason4',)
(273661523, 562643185)	('mlpseason4',)
(273661523, 14144354)	('mlpseason4',)
(2238076158, 40536982)	('sex',)
(2238076158, 2169130532)	('porn', 'sex')
(2238076158, 2262099852)	('teen', 'porn', 'sex')
(2238076158, 1423823990)	('porn',)
(2238076158, 1423823990)	('porn',)
(2238076158, 2149507742)	('pussy',)
(1678307414, 1000938283)	('hurry',)
(1000938283, 1678307414)	('hurry',)
(400768615, 368113553)	('cfc',)
(400768615, 1272493118)	('cfc',)
(400768615, 2191317662)	('cfc',)
(400768615, 445402335)	('cfc',)
(400768615, 2177075940)	('cfc',)
(400768615, 1654500073)	('cfc',)
(705320146, 545603530)	('twitterfuckedupfollowparty',)
(705320146, 1832243125)	('twitterfuckedupfollowparty',)
(705320146, 792502831)	('twitterfuckedupfollowparty',)
(705320146, 797598294)	('twitterfuckedupfollowparty',)
(705320146, 546215984)	('twitterfuckedupfollowparty',)
(705320146, 861521305)	('twitterfuckedupfollowparty',)
(705320146, 609517265)	('twitterfuckedupfollowparty',)
(705320146, 2261461237)	('twitterfuckedupfollowparty',)
(705320146, 840229986)	('twitterfuckedupfollowparty',)
(705320146, 2285351160)	('twitterfuckedupfollowparty',)
(705320146, 114190972)	('twitterfuckedupfollowparty',)
(705320146, 1566071593)	('twitterfuckedupfollowparty',)
(705320146, 362504586)	('twitterfuckedupfollowparty',)
(705320146, 295536426)	('twitterfuckedupfollowparty',)
(705320146, 616706106)	('twitterfuckedupfollowparty',)
(705320146, 1087938565)	('twitterfuckedupfollowparty',)
(550712914, 895230932)	('exadirectioners',)
(550712914, 1844115444)	('exadirectioners',)
(550712914, 190927690)	('exadirectioners',)
(550712914, 1631428891)	('exadirectioners',)
(550712914, 1629145248)	('exadirectioners',)
(550712914, 997377012)	('exadirectioners',)
(550712914, 981413491)	('exadirectioners',)
(550712914, 1495441500)	('exadirectioners',)
(550712914, 1844115444)	('exadirectioners',)
(550712914, 911562086)	('exadirectioners',)
(550712914, 1548698851)	('exadirectioners',)
(550712914, 1500558018)	('exadirectioners',)
(550712914, 2267940914)	('exadirectioners',)
(550712914, 1075380937)	('exadirectioners',)
(550712914, 438409827)	('exadirectioners',)
(550712914, 1494898957)	('exadirectioners',)
(550712914, 1661758592)	('exadirectioners',)
(550712914, 2268998065)	('exadirectioners',)
(550712914, 1360486507)	('exadirectioners',)
(550712914, 806259788)	('exadirectioners',)
